TRAIN,gs://dominoes/IMG_20200202_153654-2020-02-03T01:59:25.636Z.jpg,3_6,0.13793103,0.55330884,0.34206897,0.55330884,0.34206897,0.6580882,0.13793103,0.6580882
TRAIN,gs://dominoes/IMG_20200202_153654-2020-02-03T01:59:25.636Z.jpg,3_9,0.5462069,0.3033088,0.7227586,0.3033088,0.7227586,0.40441176,0.5462069,0.40441176
TRAIN,gs://dominoes/IMG_20200202_153654-2020-02-03T01:59:25.636Z.jpg,3_5,0.43172413,0.67830884,0.63724136,0.67830884,0.63724136,0.77389705,0.43172413,0.77389705
TRAIN,gs://dominoes/IMG_20200202_153654-2020-02-03T01:59:25.636Z.jpg,3_3,0.22896552,0.27389705,0.41379312,0.27389705,0.41379312,0.38602942,0.22896552,0.38602942
TRAIN,gs://dominoes/IMG_20200202_153654-2020-02-03T01:59:25.636Z.jpg,3_4,0.7517241,0.34558824,0.9613793,0.34558824,0.9613793,0.45036766,0.7517241,0.45036766
TRAIN,gs://dominoes/IMG_20200202_112854-2020-02-03T01:59:25.636Z.jpg,3_7,0.2910345,0.3841912,0.48,0.3841912,0.48,0.50735295,0.2910345,0.50735295
TRAIN,gs://dominoes/IMG_20200202_112854-2020-02-03T01:59:25.636Z.jpg,3_6,0.6786207,0.40257353,0.8827586,0.40257353,0.8827586,0.5202206,0.6786207,0.5202206
TRAIN,gs://dominoes/IMG_20200202_112854-2020-02-03T01:59:25.636Z.jpg,3_3,0.0013793104,0.5827206,0.25103447,0.5827206,0.25103447,0.7518382,0.0013793104,0.7518382
TRAIN,gs://dominoes/IMG_20200202_112854-2020-02-03T01:59:25.636Z.jpg,3_5,0.37103447,0.5661765,0.58896554,0.5661765,0.58896554,0.72610295,0.37103447,0.72610295
TRAIN,gs://dominoes/IMG_20200202_112854-2020-02-03T01:59:25.636Z.jpg,3_4,0.49655172,0.2959559,0.6662069,0.2959559,0.6662069,0.4209559,0.49655172,0.4209559
TRAIN,gs://dominoes/IMG_20200202_112854-2020-02-03T01:59:25.636Z.jpg,3_8,0.7875862,0.28308824,0.96689653,0.28308824,0.96689653,0.39522058,0.7875862,0.39522058
TRAIN,gs://dominoes/IMG_20200202_112854-2020-02-03T01:59:25.636Z.jpg,3_9,0.6510345,0.5569853,0.8772414,0.5569853,0.8772414,0.6856618,0.6510345,0.6856618
TRAIN,gs://dominoes/IMG_20200202_112546-2020-02-03T01:59:25.636Z.jpg,3_8,0.37448978,0.3510204,0.84183675,0.3510204,0.84183675,0.63809526,0.37448978,0.63809526
TRAIN,gs://dominoes/IMG_20200202_152716-2020-02-03T01:59:25.636Z.jpg,3_7,0.3612245,0.5346939,0.7693878,0.5346939,0.7693878,0.79727894,0.3612245,0.79727894
TRAIN,gs://dominoes/IMG_20200202_112640-2020-02-03T01:59:25.636Z.jpg,3_6,0.2887755,0.42040816,0.73163265,0.42040816,0.73163265,0.7115646,0.2887755,0.7115646
TRAIN,gs://dominoes/IMG_20200202_152338-2020-02-03T01:59:25.636Z.jpg,3_5,0.40408164,0.51836735,0.78367347,0.51836735,0.78367347,0.7619048,0.40408164,0.7619048
TRAIN,gs://dominoes/IMG_20200202_152921-2020-02-03T01:59:25.636Z.jpg,3_8,0.4234694,0.4829932,0.60408163,0.4829932,0.60408163,0.90612245,0.4234694,0.90612245
TRAIN,gs://dominoes/IMG_20200202_112432-2020-02-03T01:59:25.636Z.jpg,3_9,0.37346938,0.46666667,0.75306123,0.46666667,0.75306123,0.70068026,0.37346938,0.70068026
TRAIN,gs://dominoes/IMG_20200202_112642-2020-02-03T01:59:25.636Z.jpg,3_6,0.27040815,0.47482994,0.75306123,0.47482994,0.75306123,0.76462585,0.27040815,0.76462585
TRAIN,gs://dominoes/IMG_20200202_153023-2020-02-03T01:59:25.636Z.jpg,3_8,0.4408163,0.40952381,0.8081633,0.40952381,0.8081633,0.785034,0.4408163,0.785034
TRAIN,gs://dominoes/IMG_20200202_153401-2020-02-03T01:59:25.636Z.jpg,3_9,0.5153061,0.3265306,0.71836734,0.3265306,0.71836734,0.6897959,0.5153061,0.6897959
TRAIN,gs://dominoes/IMG_20200202_153115-2020-02-03T01:59:25.636Z.jpg,3_9,0.4234694,0.4272109,0.7846939,0.4272109,0.7846939,0.8312925,0.4234694,0.8312925
TRAIN,gs://dominoes/IMG_20200202_152723-2020-02-03T01:59:25.636Z.jpg,3_7,0.40612245,0.24489796,0.7622449,0.24489796,0.7622449,0.7020408,0.40612245,0.7020408
TRAIN,gs://dominoes/IMG_20200202_153434-2020-02-03T01:59:25.636Z.jpg,3_9,0.39387757,0.4612245,0.6877551,0.4612245,0.6877551,0.7632653,0.39387757,0.7632653
TRAIN,gs://dominoes/IMG_20200202_152409-2020-02-03T01:59:25.636Z.jpg,3_5,0.34081632,0.45306122,0.69693875,0.45306122,0.69693875,0.68707484,0.34081632,0.68707484
TRAIN,gs://dominoes/IMG_20200202_112447-2020-02-03T01:59:25.636Z.jpg,3_9,0.37448978,0.5632653,0.7785714,0.5632653,0.7785714,0.8462585,0.37448978,0.8462585
TRAIN,gs://dominoes/IMG_20200202_152153-2020-02-03T01:59:25.636Z.jpg,3_4,0.40918368,0.35918367,0.74897957,0.35918367,0.74897957,0.77006805,0.40918368,0.77006805
TRAIN,gs://dominoes/IMG_20200202_152650-2020-02-03T01:59:25.636Z.jpg,3_7,0.37244898,0.5795918,0.79285717,0.5795918,0.79285717,0.7904762,0.37244898,0.7904762
TRAIN,gs://dominoes/IMG_20200202_112859-2020-02-03T01:59:25.636Z.jpg,3_9,0.66206896,0.6305147,0.86344826,0.6305147,0.86344826,0.75919116,0.66206896,0.75919116
TRAIN,gs://dominoes/IMG_20200202_112859-2020-02-03T01:59:25.636Z.jpg,3_7,0.35172415,0.5110294,0.5103448,0.5110294,0.5103448,0.6268382,0.35172415,0.6268382
TRAIN,gs://dominoes/IMG_20200202_112859-2020-02-03T01:59:25.636Z.jpg,3_6,0.6924138,0.5275735,0.86344826,0.5275735,0.86344826,0.6433824,0.6924138,0.6433824
TRAIN,gs://dominoes/IMG_20200202_112859-2020-02-03T01:59:25.636Z.jpg,3_4,0.52689654,0.4632353,0.6758621,0.4632353,0.6758621,0.5753676,0.52689654,0.5753676
TRAIN,gs://dominoes/IMG_20200202_112859-2020-02-03T01:59:25.636Z.jpg,3_8,0.7834483,0.46507353,0.9324138,0.46507353,0.9324138,0.5643382,0.7834483,0.5643382
TRAIN,gs://dominoes/IMG_20200202_112859-2020-02-03T01:59:25.636Z.jpg,3_3,0.07310345,0.6305147,0.2924138,0.6305147,0.2924138,0.7941176,0.07310345,0.7941176
TRAIN,gs://dominoes/IMG_20200202_112859-2020-02-03T01:59:25.636Z.jpg,3_5,0.41379312,0.63235295,0.6068966,0.63235295,0.6068966,0.78125,0.41379312,0.78125
TRAIN,gs://dominoes/IMG_20200202_152636-2020-02-03T01:59:25.636Z.jpg,3_6,0.46938777,0.45714286,0.6704082,0.45714286,0.6704082,0.7034014,0.46938777,0.7034014
TRAIN,gs://dominoes/IMG_20200202_152802-2020-02-03T01:59:25.636Z.jpg,3_7,0.48208094,0.3605547,0.7653179,0.3605547,0.7653179,0.6979969,0.48208094,0.6979969
TRAIN,gs://dominoes/IMG_20200202_153429-2020-02-03T01:59:25.636Z.jpg,3_9,0.44046244,0.35130972,0.6936416,0.35130972,0.6936416,0.6640986,0.44046244,0.6640986
TRAIN,gs://dominoes/IMG_20200202_112203-2020-02-03T01:59:25.636Z.jpg,3_4,0.35260117,0.5439137,0.6913295,0.5439137,0.6913295,0.7904468,0.35260117,0.7904468
TRAIN,gs://dominoes/IMG_20200202_112310-2020-02-03T01:59:25.636Z.jpg,3_5,0.3398844,0.42681047,0.7398844,0.42681047,0.7398844,0.7118644,0.3398844,0.7118644
TRAIN,gs://dominoes/IMG_20200202_152448-2020-02-03T01:59:25.636Z.jpg,3_5,0.4,0.35285053,0.7734104,0.35285053,0.7734104,0.70570105,0.4,0.70570105
TRAIN,gs://dominoes/IMG_20200202_112313-2020-02-03T01:59:25.636Z.jpg,3_5,0.3549133,0.51155627,0.71791905,0.51155627,0.71791905,0.7642527,0.3549133,0.7642527
TRAIN,gs://dominoes/IMG_20200202_152944-2020-02-03T01:59:25.636Z.jpg,3_8,0.34566474,0.42681047,0.77572256,0.42681047,0.77572256,0.6671803,0.34566474,0.6671803
TRAIN,gs://dominoes/IMG_20200202_112419-2020-02-03T01:59:25.636Z.jpg,3_9,0.39421967,0.5839754,0.77572256,0.5839754,0.77572256,0.84437597,0.39421967,0.84437597
TRAIN,gs://dominoes/IMG_20200202_112338-2020-02-03T01:59:25.636Z.jpg,3_5,0.3479769,0.39291218,0.6936416,0.39291218,0.6936416,0.5423729,0.3479769,0.5423729
TRAIN,gs://dominoes/IMG_20200202_152510-2020-02-03T01:59:25.636Z.jpg,3_6,0.37572256,0.47457626,0.7953757,0.47457626,0.7953757,0.7550077,0.37572256,0.7550077
TRAIN,gs://dominoes/IMG_20200202_153026-2020-02-03T01:59:25.636Z.jpg,3_8,0.48554912,0.3451464,0.7248555,0.3451464,0.7248555,0.7118644,0.48554912,0.7118644
TRAIN,gs://dominoes/IMG_20200202_153508-2020-02-03T01:59:25.636Z.jpg,3_9,0.25433525,0.4422188,0.61734104,0.4422188,0.61734104,0.8412943,0.25433525,0.8412943
TRAIN,gs://dominoes/IMG_20200202_152526-2020-02-03T01:59:25.636Z.jpg,3_6,0.43468207,0.38366717,0.8080925,0.38366717,0.8080925,0.7842835,0.43468207,0.7842835
TRAIN,gs://dominoes/IMG_20200202_152658-2020-02-03T01:59:25.636Z.jpg,3_7,0.4231214,0.48382127,0.6277457,0.48382127,0.6277457,0.8751926,0.4231214,0.8751926
TRAIN,gs://dominoes/IMG_20200202_152740-2020-02-03T01:59:25.636Z.jpg,3_7,0.3699422,0.29275808,0.7942197,0.29275808,0.7942197,0.4761171,0.3699422,0.4761171
TRAIN,gs://dominoes/IMG_20200202_152054-2020-02-03T01:59:25.636Z.jpg,3_3,0.2901734,0.3081664,0.70520234,0.3081664,0.70520234,0.71648693,0.2901734,0.71648693
TRAIN,gs://dominoes/IMG_20200202_112318-2020-02-03T01:59:25.636Z.jpg,3_5,0.34566474,0.7103236,0.70289016,0.7103236,0.70289016,0.94298923,0.34566474,0.94298923
TRAIN,gs://dominoes/IMG_20200202_152213-2020-02-03T01:59:25.636Z.jpg,3_4,0.45086706,0.3420647,0.7156069,0.3420647,0.7156069,0.67950696,0.45086706,0.67950696
TRAIN,gs://dominoes/IMG_20200202_152752-2020-02-03T01:59:25.636Z.jpg,3_7,0.48554912,0.37288135,0.6913295,0.37288135,0.6913295,0.7488444,0.48554912,0.7488444
TRAIN,gs://dominoes/IMG_20200202_112231-2020-02-03T01:59:25.636Z.jpg,3_7,0.35606936,0.6563945,0.7294798,0.6563945,0.7294798,0.8767334,0.35606936,0.8767334
TRAIN,gs://dominoes/IMG_20200202_112247-2020-02-03T01:59:25.636Z.jpg,3_7,0.32947975,0.57473034,0.6601156,0.57473034,0.6601156,0.80123264,0.32947975,0.80123264
TRAIN,gs://dominoes/IMG_20200202_152540-2020-02-03T01:59:25.636Z.jpg,3_6,0.3283237,0.43451464,0.683237,0.43451464,0.683237,0.6456086,0.3283237,0.6456086
TRAIN,gs://dominoes/IMG_20200202_152741-2020-02-03T01:59:25.636Z.jpg,3_7,0.3653179,0.42064714,0.7734104,0.42064714,0.7734104,0.6209553,0.3653179,0.6209553
TRAIN,gs://dominoes/IMG_20200202_112926-2020-02-03T01:59:25.636Z.jpg,3_9,0.5006896,0.40625,0.69655174,0.40625,0.69655174,0.52205884,0.5006896,0.52205884
TRAIN,gs://dominoes/IMG_20200202_112926-2020-02-03T01:59:25.636Z.jpg,3_6,0.32,0.6360294,0.5337931,0.6360294,0.5337931,0.7610294,0.32,0.7610294
TRAIN,gs://dominoes/IMG_20200202_112926-2020-02-03T01:59:25.636Z.jpg,3_5,0.21931034,0.16544117,0.40413794,0.16544117,0.40413794,0.2977941,0.21931034,0.2977941
TRAIN,gs://dominoes/IMG_20200202_112926-2020-02-03T01:59:25.636Z.jpg,3_8,0.6165517,0.21691176,0.80551726,0.21691176,0.80551726,0.3382353,0.6165517,0.3382353
TRAIN,gs://dominoes/IMG_20200202_112926-2020-02-03T01:59:25.636Z.jpg,3_3,0.29517242,0.33088234,0.48551723,0.33088234,0.48551723,0.4375,0.29517242,0.4375
TRAIN,gs://dominoes/IMG_20200202_112926-2020-02-03T01:59:25.636Z.jpg,3_7,0.07448276,0.50919116,0.29931036,0.50919116,0.29931036,0.63235295,0.07448276,0.63235295
TRAIN,gs://dominoes/IMG_20200202_112926-2020-02-03T01:59:25.636Z.jpg,3_4,0.74206895,0.4117647,0.96,0.4117647,0.96,0.5257353,0.74206895,0.5257353
TRAIN,gs://dominoes/IMG_20200202_152907-2020-02-03T01:59:25.636Z.jpg,3_8,0.40924856,0.4622496,0.7976879,0.4622496,0.7976879,0.7288136,0.40924856,0.7288136
TRAIN,gs://dominoes/IMG_20200202_153537-2020-02-03T01:59:25.636Z.jpg,3_5,0.71172416,0.44117647,0.9310345,0.44117647,0.9310345,0.5790441,0.71172416,0.5790441
TRAIN,gs://dominoes/IMG_20200202_153537-2020-02-03T01:59:25.636Z.jpg,3_8,0.35586208,0.2904412,0.5227586,0.2904412,0.5227586,0.40441176,0.35586208,0.40441176
TRAIN,gs://dominoes/IMG_20200202_153537-2020-02-03T01:59:25.636Z.jpg,3_4,0.06344827,0.5974265,0.31586206,0.5974265,0.31586206,0.7352941,0.06344827,0.7352941
TRAIN,gs://dominoes/IMG_20200202_153537-2020-02-03T01:59:25.636Z.jpg,3_6,0.19448276,0.40625,0.40275863,0.40625,0.40275863,0.54044116,0.19448276,0.54044116
TRAIN,gs://dominoes/IMG_20200202_153537-2020-02-03T01:59:25.636Z.jpg,3_3,0.45655173,0.5514706,0.6772414,0.5514706,0.6772414,0.6930147,0.45655173,0.6930147
TRAIN,gs://dominoes/IMG_20200202_153537-2020-02-03T01:59:25.636Z.jpg,3_9,0.5255172,0.37132353,0.71172416,0.37132353,0.71172416,0.4944853,0.5255172,0.4944853
TRAIN,gs://dominoes/IMG_20200202_153537-2020-02-03T01:59:25.636Z.jpg,3_7,0.7048276,0.2665441,0.88551724,0.2665441,0.88551724,0.38786766,0.7048276,0.38786766
TRAIN,gs://dominoes/IMG_20200202_112719-2020-02-03T01:59:25.636Z.jpg,3_6,0.4150289,0.45762712,0.7849711,0.45762712,0.7849711,0.6640986,0.4150289,0.6640986
TRAIN,gs://dominoes/IMG_20200202_152333-2020-02-03T01:59:25.636Z.jpg,3_5,0.2731006,0.36825886,0.5379877,0.36825886,0.5379877,0.7318952,0.2731006,0.7318952
TRAIN,gs://dominoes/IMG_20200202_112709-2020-02-03T01:59:25.636Z.jpg,3_6,0.39075145,0.5146379,0.75260115,0.5146379,0.75260115,0.73805857,0.39075145,0.73805857
TRAIN,gs://dominoes/IMG_20200202_153511-2020-02-03T01:59:25.636Z.jpg,3_9,0.31213874,0.48844376,0.6450867,0.48844376,0.6450867,0.8828968,0.31213874,0.8828968
TRAIN,gs://dominoes/IMG_20200202_152155-2020-02-03T01:59:25.636Z.jpg,3_4,0.366474,0.40061632,0.7121387,0.40061632,0.7121387,0.80893683,0.366474,0.80893683
TRAIN,gs://dominoes/IMG_20200202_112258-2020-02-03T01:59:25.636Z.jpg,3_7,0.32947975,0.42526963,0.683237,0.42526963,0.683237,0.6594761,0.32947975,0.6594761
TRAIN,gs://dominoes/IMG_20200202_152653-2020-02-03T01:59:25.636Z.jpg,3_7,0.41849712,0.44992295,0.783815,0.44992295,0.783815,0.8181818,0.41849712,0.8181818
TRAIN,gs://dominoes/IMG_20200202_152933-2020-02-03T01:59:25.636Z.jpg,3_8,0.3849711,0.41448382,0.7098266,0.41448382,0.7098266,0.8181818,0.3849711,0.8181818
TRAIN,gs://dominoes/IMG_20200202_153426-2020-02-03T01:59:25.636Z.jpg,3_9,0.3919075,0.41448382,0.7514451,0.41448382,0.7514451,0.7488444,0.3919075,0.7488444
TRAIN,gs://dominoes/IMG_20200202_152455-2020-02-03T01:59:25.636Z.jpg,3_5,0.5075145,0.46841294,0.7618497,0.46841294,0.7618497,0.6348228,0.5075145,0.6348228
TRAIN,gs://dominoes/IMG_20200202_152512-2020-02-03T01:59:25.636Z.jpg,3_6,0.37225434,0.53775036,0.7976879,0.53775036,0.7976879,0.7966102,0.37225434,0.7966102
TRAIN,gs://dominoes/IMG_20200202_153727-2020-02-03T01:59:25.636Z.jpg,3_4,0.5875862,0.22058824,0.76965517,0.22058824,0.76965517,0.3382353,0.5875862,0.3382353
TRAIN,gs://dominoes/IMG_20200202_153727-2020-02-03T01:59:25.636Z.jpg,3_7,0.3089655,0.55330884,0.51862067,0.55330884,0.51862067,0.6819853,0.3089655,0.6819853
TRAIN,gs://dominoes/IMG_20200202_153727-2020-02-03T01:59:25.636Z.jpg,3_8,0.63310343,0.40808824,0.8344827,0.40808824,0.8344827,0.52389705,0.63310343,0.52389705
TRAIN,gs://dominoes/IMG_20200202_153727-2020-02-03T01:59:25.636Z.jpg,3_5,0.051034484,0.44852942,0.27172413,0.44852942,0.27172413,0.5900735,0.051034484,0.5900735
TRAIN,gs://dominoes/IMG_20200202_153727-2020-02-03T01:59:25.636Z.jpg,3_6,0.3751724,0.31985295,0.56,0.31985295,0.56,0.44852942,0.3751724,0.44852942
TRAIN,gs://dominoes/IMG_20200202_153727-2020-02-03T01:59:25.636Z.jpg,3_3,0.7613793,0.55514705,0.9875862,0.55514705,0.9875862,0.65625,0.7613793,0.65625
TRAIN,gs://dominoes/IMG_20200202_153727-2020-02-03T01:59:25.636Z.jpg,3_9,0.20965517,0.24080883,0.39586207,0.24080883,0.39586207,0.3529412,0.20965517,0.3529412
TRAIN,gs://dominoes/IMG_20200202_152301-2020-02-03T01:59:25.636Z.jpg,3_4,0.47283238,0.43451464,0.7699422,0.43451464,0.7699422,0.67488444,0.47283238,0.67488444
TRAIN,gs://dominoes/IMG_20200202_152224-2020-02-03T01:59:25.636Z.jpg,3_4,0.46358383,0.36825886,0.67283237,0.36825886,0.67283237,0.7103236,0.46358383,0.7103236
TRAIN,gs://dominoes/IMG_20200202_153657-2020-02-03T01:59:25.636Z.jpg,3_4,0.7241379,0.5275735,0.8965517,0.5275735,0.8965517,0.6397059,0.7241379,0.6397059
TRAIN,gs://dominoes/IMG_20200202_153657-2020-02-03T01:59:25.636Z.jpg,3_3,0.2689655,0.47242647,0.42344826,0.47242647,0.42344826,0.5790441,0.2689655,0.5790441
TRAIN,gs://dominoes/IMG_20200202_153657-2020-02-03T01:59:25.636Z.jpg,3_5,0.41931033,0.7316176,0.6262069,0.7316176,0.6262069,0.8694853,0.41931033,0.8694853
TRAIN,gs://dominoes/IMG_20200202_153657-2020-02-03T01:59:25.636Z.jpg,3_8,0.40551725,0.56985295,0.57655174,0.56985295,0.57655174,0.6911765,0.40551725,0.6911765
TRAIN,gs://dominoes/IMG_20200202_153657-2020-02-03T01:59:25.636Z.jpg,3_7,0.70896554,0.6507353,0.9048276,0.6507353,0.9048276,0.77389705,0.70896554,0.77389705
TRAIN,gs://dominoes/IMG_20200202_153657-2020-02-03T01:59:25.636Z.jpg,3_6,0.14482759,0.6452206,0.34344828,0.6452206,0.34344828,0.7683824,0.14482759,0.7683824
TRAIN,gs://dominoes/IMG_20200202_153657-2020-02-03T01:59:25.636Z.jpg,3_9,0.54068965,0.49816176,0.6910345,0.49816176,0.6910345,0.60110295,0.54068965,0.60110295
TRAIN,gs://dominoes/IMG_20200202_152426-2020-02-03T01:59:25.636Z.jpg,3_5,0.3849711,0.3882897,0.6589595,0.3882897,0.6589595,0.7180277,0.3849711,0.7180277
TRAIN,gs://dominoes/IMG_20200202_152509-2020-02-03T01:59:25.636Z.jpg,3_6,0.21149898,0.33281973,0.50718683,0.33281973,0.50718683,0.742681,0.21149898,0.742681
TRAIN,gs://dominoes/IMG_20200202_112137-2020-02-03T01:59:25.636Z.jpg,3_4,0.3630058,0.43451464,0.66705203,0.43451464,0.66705203,0.5947612,0.3630058,0.5947612
TRAIN,gs://dominoes/IMG_20200202_152116-2020-02-03T01:59:25.636Z.jpg,3_4,0.3132948,0.49768874,0.73641616,0.49768874,0.73641616,0.742681,0.3132948,0.742681
TRAIN,gs://dominoes/IMG_20200202_153502-2020-02-03T01:59:25.636Z.jpg,3_9,0.39075145,0.4915254,0.7144509,0.4915254,0.7144509,0.8705701,0.39075145,0.8705701
TRAIN,gs://dominoes/IMG_20200202_152122-2020-02-03T01:59:25.636Z.jpg,3_4,0.4231214,0.3312789,0.69942194,0.3312789,0.69942194,0.75808936,0.4231214,0.75808936
TRAIN,gs://dominoes/IMG_20200202_112721-2020-02-03T01:59:25.636Z.jpg,3_6,0.38612717,0.5423729,0.75606936,0.5423729,0.75606936,0.77812016,0.38612717,0.77812016
TRAIN,gs://dominoes/IMG_20200202_152417-2020-02-03T01:59:25.636Z.jpg,3_5,0.41040462,0.34052387,0.72138727,0.34052387,0.72138727,0.642527,0.41040462,0.642527
TRAIN,gs://dominoes/IMG_20200202_112421-2020-02-03T01:59:25.636Z.jpg,3_9,0.35606936,0.59322035,0.73872834,0.59322035,0.73872834,0.8274268,0.35606936,0.8274268
TRAIN,gs://dominoes/IMG_20200202_112214-2020-02-03T01:59:25.636Z.jpg,3_7,0.32947975,0.5254237,0.67052025,0.5254237,0.67052025,0.74730355,0.32947975,0.74730355
TRAIN,gs://dominoes/IMG_20200202_112139-2020-02-03T01:59:25.636Z.jpg,3_4,0.39306358,0.44992295,0.7132948,0.44992295,0.7132948,0.6533128,0.39306358,0.6533128
TRAIN,gs://dominoes/IMG_20200202_153002-2020-02-03T01:59:25.636Z.jpg,3_8,0.4300578,0.5562404,0.7618497,0.5562404,0.7618497,0.83975345,0.4300578,0.83975345
TRAIN,gs://dominoes/IMG_20200202_152132-2020-02-03T01:59:25.636Z.jpg,3_4,0.26078027,0.3713405,0.52156055,0.3713405,0.52156055,0.7395994,0.26078027,0.7395994
TRAIN,gs://dominoes/IMG_20200202_112121-2020-02-03T01:59:25.636Z.jpg,3_4,0.2601156,0.42218798,0.6612717,0.42218798,0.6612717,0.6594761,0.2601156,0.6594761
TRAIN,gs://dominoes/IMG_20200202_152235-2020-02-03T01:59:25.636Z.jpg,3_4,0.3630058,0.49768874,0.71791905,0.49768874,0.71791905,0.7349769,0.3630058,0.7349769
TRAIN,gs://dominoes/IMG_20200202_153448-2020-02-03T01:59:25.636Z.jpg,3_9,0.31098264,0.5053929,0.6751445,0.5053929,0.6751445,0.7149461,0.31098264,0.7149461
TRAIN,gs://dominoes/IMG_20200202_152804-2020-02-03T01:59:25.636Z.jpg,3_7,0.4867052,0.44838214,0.76763004,0.44838214,0.76763004,0.79198766,0.4867052,0.79198766
TRAIN,gs://dominoes/IMG_20200202_112339-2020-02-03T01:59:25.636Z.jpg,3_5,0.35722545,0.48382127,0.6774567,0.48382127,0.6774567,0.65485364,0.35722545,0.65485364
TRAIN,gs://dominoes/IMG_20200202_153538-2020-02-03T01:59:25.636Z.jpg,3_8,0.36413792,0.47242647,0.53931034,0.47242647,0.53931034,0.5919118,0.36413792,0.5919118
TRAIN,gs://dominoes/IMG_20200202_153538-2020-02-03T01:59:25.636Z.jpg,3_9,0.54068965,0.5294118,0.7255172,0.5294118,0.7255172,0.65625,0.54068965,0.65625
TRAIN,gs://dominoes/IMG_20200202_153538-2020-02-03T01:59:25.636Z.jpg,3_4,0.049655173,0.7003676,0.3213793,0.7003676,0.3213793,0.875,0.049655173,0.875
TRAIN,gs://dominoes/IMG_20200202_153538-2020-02-03T01:59:25.636Z.jpg,3_5,0.7393103,0.57169116,0.95448273,0.57169116,0.95448273,0.7150735,0.7393103,0.7150735
TRAIN,gs://dominoes/IMG_20200202_153538-2020-02-03T01:59:25.636Z.jpg,3_6,0.21103448,0.55330884,0.41931033,0.55330884,0.41931033,0.69485295,0.21103448,0.69485295
TRAIN,gs://dominoes/IMG_20200202_153538-2020-02-03T01:59:25.636Z.jpg,3_7,0.7034483,0.45036766,0.8772414,0.45036766,0.8772414,0.5735294,0.7034483,0.5735294
TRAIN,gs://dominoes/IMG_20200202_153538-2020-02-03T01:59:25.636Z.jpg,3_3,0.47724137,0.6544118,0.7062069,0.6544118,0.7062069,0.8253676,0.47724137,0.8253676
TRAIN,gs://dominoes/IMG_20200202_112825-2020-02-03T01:59:25.636Z.jpg,3_5,0.11172414,0.40257353,0.36965516,0.40257353,0.36965516,0.57169116,0.11172414,0.57169116
TRAIN,gs://dominoes/IMG_20200202_112825-2020-02-03T01:59:25.636Z.jpg,3_4,0.21931034,0.64889705,0.5337931,0.64889705,0.5337931,0.8419118,0.21931034,0.8419118
TRAIN,gs://dominoes/IMG_20200202_112825-2020-02-03T01:59:25.636Z.jpg,3_7,0.44551724,0.30147058,0.6510345,0.30147058,0.6510345,0.46139705,0.44551724,0.46139705
TRAIN,gs://dominoes/IMG_20200202_112825-2020-02-03T01:59:25.636Z.jpg,3_8,0.6565517,0.46507353,0.9186207,0.46507353,0.9186207,0.6213235,0.6565517,0.6213235
TRAIN,gs://dominoes/IMG_20200202_152816-2020-02-03T01:59:25.636Z.jpg,3_7,0.50308007,0.3420647,0.6694045,0.3420647,0.6694045,0.73035437,0.50308007,0.73035437
TRAIN,gs://dominoes/IMG_20200202_152445-2020-02-03T01:59:25.636Z.jpg,3_5,0.3213873,0.4329738,0.7156069,0.4329738,0.7156069,0.7072419,0.3213873,0.7072419
TRAIN,gs://dominoes/IMG_20200202_152429-2020-02-03T01:59:25.636Z.jpg,3_5,0.366474,0.3220339,0.63930637,0.3220339,0.63930637,0.72265023,0.366474,0.72265023
TRAIN,gs://dominoes/IMG_20200202_152730-2020-02-03T01:59:25.636Z.jpg,3_7,0.3653179,0.43913713,0.7109827,0.43913713,0.7109827,0.8628659,0.3653179,0.8628659
TRAIN,gs://dominoes/IMG_20200202_112606-2020-02-03T01:59:25.636Z.jpg,3_8,0.33641618,0.4191063,0.7514451,0.4191063,0.7514451,0.69491524,0.33641618,0.69491524
TRAIN,gs://dominoes/IMG_20200202_112243-2020-02-03T01:59:25.636Z.jpg,3_7,0.33063585,0.47919875,0.63121384,0.47919875,0.63121384,0.63790447,0.33063585,0.63790447
VALIDATION,gs://dominoes/IMG_20200202_152643-2020-02-03T01:59:25.636Z.jpg,3_7,0.32854208,0.32511556,0.5975359,0.32511556,0.5975359,0.7149461,0.32854208,0.7149461
VALIDATION,gs://dominoes/IMG_20200202_152221-2020-02-03T01:59:25.636Z.jpg,3_4,0.34450868,0.5084746,0.6242775,0.5084746,0.6242775,0.8906009,0.34450868,0.8906009
VALIDATION,gs://dominoes/IMG_20200202_112622-2020-02-03T01:59:25.636Z.jpg,3_3,0.32716763,0.43605548,0.7317919,0.43605548,0.7317919,0.6979969,0.32716763,0.6979969
VALIDATION,gs://dominoes/IMG_20200202_153042-2020-02-03T01:59:25.636Z.jpg,3_8,0.467052,0.57935286,0.80578035,0.57935286,0.80578035,0.96764255,0.467052,0.96764255
VALIDATION,gs://dominoes/IMG_20200202_112544-2020-02-03T01:59:25.636Z.jpg,3_8,0.34104046,0.34976888,0.82080925,0.34976888,0.82080925,0.68104774,0.34104046,0.68104774
VALIDATION,gs://dominoes/IMG_20200202_112654-2020-02-03T01:59:25.636Z.jpg,3_6,0.31791908,0.58243454,0.71791905,0.58243454,0.71791905,0.8120185,0.31791908,0.8120185
VALIDATION,gs://dominoes/IMG_20200202_153619-2020-02-03T01:59:25.636Z.jpg,3_8,0.16827586,0.44117647,0.36551723,0.44117647,0.36551723,0.5772059,0.16827586,0.5772059
